FNCL,BDCL,IYG,BDCZ,IAI,PFI,KBWP,KBE,RWW,KCE,VQT,JHMF,PSP,QABA,PEX,KBWR,CHIX,SKF,KRE,UYG,KIE,BIZD,VFH,LBDC,FXO,RYF,FINZ,FAS,IAT,KBWD,EUFN,IXG,DXJF,LMLP,PHDG,PSCF,IAK,FAZ,DPST,KBWB,FINU,SEF,IYF,XLF,BDCS,WDRW
-0.0019502194051681189,0.019961365099806744,-0.0011122488734429878,0.0,-0.003530420556174438,-0.0011056108347154154,0.007959730215079097,-0.00100581373980715,-0.0056471540251573004,-0.0032851674887456116,-0.003597536585365763,-0.003195712468594206,-0.0048939641109298935,0.008829242295086663,-0.010462582599118943,0.009653827907662192,-0.005419945505693976,0.001490263362655734,0.004204952565098094,0.0049634364225139204,0.0064766517641402215,0.004776119402984973,-0.001558515115938923,0.01885565669700916,0.005010961478233641,-0.002926632279452152,0.026350461133069852,0.0023902449241038747,-0.002307673076923076,0.0030017152658662213,-0.028251167186150998,-0.013002177341220382,-0.046400000000000004,0.027812113720642725,0.003171176996870148,0.01575356177571226,-0.0029617146387617985,-0.005655042412818143,0.006108671803352954,-0.00461727926447738,-0.01641023589743589,-0.0026292287467133083,0.002415668411103694,-0.003590700179533174,0.0004938271604939044,-0.00842675247708136
-0.01134119794523682,-0.004527813712807148,-0.010337777723508156,0.0,-0.011456688163319273,-0.003327759197788152,-0.006375723602279669,-0.007090721088113273,-0.013709009357141137,-0.009786034005870995,0.006060606060606061,-0.009544266702513763,0.0,0.003694563687544042,-0.003037862552827025,-0.0021684903725022464,0.0,0.0024777502477701554,-0.005795723684210414,-0.01220100507657907,-0.008161933012142769,0.002382429875972025,-0.010885161844743831,0.004530744336569483,-0.002197080910323865,-0.011614620815304101,0.015564202334630364,-0.01732521197605421,-0.009512755174248,0.003418803418803346,-0.021998120989917477,-0.015578560368588647,-0.002003967855552378,0.01760771205875593,-0.002826855223563729,0.009363568904580153,-0.006274541176470598,0.009337068160597704,-0.015303376968614946,-0.012951987767584031,-0.045576407506702415,0.0030580604219335814,-0.005443894381174325,-0.013464337700145596,0.003935071323167649,-0.0054934823091247
0.023121363198458655,0.02460567823343841,0.023839085923217575,0.0,0.024669930363086387,0.021703743307006536,0.021280032000000004,0.030445865252406064,0.01964262324091887,0.025064666882276838,0.0,0.02352261689112916,0.008090614886731363,0.025711347274597188,0.0060390063134779974,0.030249094144289872,0.0144229708559278,-0.043433298862461216,0.028901704560441218,0.040844491012184916,0.01952628040973113,0.009439527466694552,0.02212887893196428,0.0017445241325839001,0.02209947685086084,0.022049041334118516,-0.05471956224350211,0.06040262830790558,0.026643991936658874,0.013490683536706696,-0.002757352941176412,0.013032640020022888,0.007952246520874683,0.01258998800959244,0.007017578947368432,0.02221095286537805,0.01968320805294805,-0.06673306772908384,0.07985461571315869,0.02267934207666411,0.06337884819965538,-0.015077605990137731,0.0212312160214971,0.02136752136752129,0.008776206728425317,-0.08157094251908648
-0.024679170779861793,-0.005072923272035515,-0.018242717388472406,0.0,-0.010558761972172896,-0.01263733447047622,-0.022244046814590298,-0.033076319664698046,-0.018808306030820135,-0.01526842882942057,0.003984087794661739,-0.014677650115139777,0.005631536604987955,-0.027474480934739132,0.001096819273462694,-0.029475454279358118,-0.024630487137383594,0.030090319453845684,-0.033485253364482666,-0.030991294061982425,-0.014615101831273025,-0.004147038160369698,-0.018835615900809947,0.009218359900134442,-0.011487209297957574,-0.020454590909090922,0.03815789473684211,-0.03979214669019002,-0.025780151192091417,-0.006791171765329878,-0.008808530366249479,-0.019862634705236592,-0.0015929509520926789,0.0017952723994777084,0.0007012622720897466,-0.008549931600547196,-0.01182514447604533,0.03646833013435708,-0.09427953794740121,-0.021001651786064543,-0.05926162483799599,0.013129146608315174,-0.015060725578299159,-0.022206080167676764,-0.007367337555631805,0.0954635678385665
-0.011230346892937431,-0.014800514800514829,-0.009394964087298818,0.025678650036683716,-0.017305729036337942,-0.01647587220117645,-0.013930348489723795,-0.0038704216744753135,-0.012338110819859466,-0.00844367521709678,-0.001693064406425696,-0.008868637701387938,-0.020525451559934318,0.002985109692974435,-0.0069022637520081784,-0.005189102604984774,-0.04459691252144089,0.009930387782044936,-0.0023637252184641184,-0.014155470249520236,-0.016171683702035783,-0.008965869695158252,-0.011985588447653538,0.008190476190476163,-0.006248079115781274,-0.009869176038558634,0.04402515723270447,-0.019373361586196555,-0.010182102995888058,-0.0012748830737404357,-0.04810495626822168,-0.027308975145750064,-0.04234126193441264,-0.020146521376466622,-0.011706242933442863,0.0037478875000360465,-0.01805791195853147,0.01512287334593574,-0.006072270901225318,-0.01290907272727266,-0.046542702294682235,0.0017474443751613147,-0.005101614117253606,-0.01477646841521971,0.0004909179925912405,-0.020829459774477414
-0.022193851474646645,-0.013698630136986242,-0.02646202848565158,-0.015648336594552358,-0.04554668467404964,-0.02784159012629151,-0.01344536134453781,-0.04092451229855825,-0.006130298850574723,-0.04084099674032399,-0.014227934677148737,-0.026199698080512868,-0.01669449081802999,-0.03999275164327078,-0.010320865289867075,-0.031066672955931598,-0.036137502140847315,0.030332258064516133,-0.04032785245901633,-0.030917635419243136,-0.016778524052970607,-0.0054087142673506705,-0.026686480060184495,-0.03278688524590164,-0.021704372805617544,-0.029293596537037725,0.059171597633135994,-0.048730158730158624,-0.038852725793327984,-0.02126736018804869,-0.01730103806228363,-0.016690048094056494,-0.023581899298916496,-0.030188616352201107,-0.008947744847969046,-0.02586508168708345,-0.026670986284892232,0.04512635379061372,-0.13340401095854598,-0.025927979370863954,-0.05933001957218694,0.009948182960718836,-0.02030888266389812,-0.018051899210229427,-0.002954308368011458,0.12032727524223832
0.006337135454065008,0.03219696969696968,0.004301720925734013,0.0,-0.0018752773284800468,0.0005737521350042588,0.006014049348245149,0.013801756587202084,-0.010844259759368194,0.002235230398899588,-0.0016586093225031716,-0.0005241853005106485,0.02522375915378346,0.02039363075514746,0.01538044493271072,0.008046584488957308,-0.011383941798445407,-0.017638412542871115,0.015334963432849668,0.015583150718285867,0.012591153081510936,-0.0036187575392039356,0.006041909725288697,0.03785488958990534,0.013228346456692967,0.0061046724583236215,-0.005952380952380825,0.023709887241746334,0.010865211048989793,0.017064845688359916,0.017484215638659515,0.00927210646379394,-0.021927875730443865,0.09401704239413343,0.01027272405242643,0.022715593897789755,0.01252606391520795,-0.025925925925925866,0.043505735337683156,0.004456768967753636,0.006212624691422329,-0.0017331455805894163,0.008628686309353487,0.0029996250468692105,0.008784821864324097,-0.01913225872753368
0.00704754593506158,-0.0414201183431952,0.011165978480788966,-0.006449677838591851,0.011890055222666547,0.0022895822063416843,0.009596260913240522,-0.012492060131272568,0.011485451233440217,0.0071697163820514,0.015779934066986794,0.008643980869436066,0.006467259498787395,-0.023247317897724377,0.0013713384907114146,-0.019549641830168458,0.0106698274647405,-0.01592832254853162,-0.018077289008292176,0.01652294140435533,0.006910135140182131,0.001806200974942877,0.007604504574634686,-0.049668874172185434,0.00031486146095722806,0.008381862435812211,-0.0383189122373301,0.026550037312565434,-0.006276614826414642,-0.005145840480274529,-0.010304269396676707,0.003081266178939142,0.012011926727238192,-0.015037477441441415,0.01671887902190451,-0.01473133423342574,0.009070655633354555,-0.029551954242135414,-0.058184003416576154,0.0009277179618657764,0.03221785519641857,-0.007860262008733613,0.008055710464977908,0.011489992587101509,-0.018389611412046966,0.02316775338630914
0.022632274409236285,0.04158790170132315,0.02264293294676171,0.0,0.021899970123847853,0.01936575864816843,0.011610841811583266,0.029985603409028685,0.016269871178210497,0.010640044091201487,0.015944835602750736,0.01739060362838948,0.010400000000000062,0.02879998222222222,0.01778017289278493,0.02947650397215817,-0.007765890083632234,-0.02814733735172274,0.026088380281690103,0.026119472338631804,0.013311688743886003,0.018901299468399246,0.022025186556784364,0.046717171717171734,0.010283577438454403,0.01105224499194104,-0.06728232189973612,0.03718223782664446,0.02314086188408113,0.01311887486749355,0.002935518447381892,0.012775604562737632,0.0053339025105142955,0.028651574643346864,0.0010438761308280658,0.018206550961374898,0.007266966939446496,-0.03861386138613867,0.07389683308502788,0.022842603335750472,0.05963298612402359,-0.013274336283185714,0.013901531053397344,0.021044957222240732,0.02187647058823521,-0.06652766197672395
0.01526155560226627,0.006261740763932462,0.014342213834561416,0.023197939050595768,0.002260427934592717,-0.008491338324860544,0.018143818531532026,-0.0008221376845986484,0.022385934539442248,0.0006751223628692612,-0.0047824187277763185,0.010321345241576678,-0.0008006405124099109,-0.008064534194704919,-0.0010786676872347422,-0.014261133775581828,0.02504368083867229,-0.021432410947852233,-0.005471532112512601,0.020557286901719585,0.01879579543790364,0.004117647058823546,0.01535000660892824,0.008760951188986269,-0.0009357142565280538,0.016976007243096423,-0.05571030640668529,0.02547776290225726,0.010373830495204612,-0.0085360221937686,0.016835016025251653,0.01938855990804361,0.04735776422764242,-0.010215549931012924,0.004158038663962694,-0.009793797082580854,0.026003986028742456,-0.029561671763506537,-0.01786476080202521,0.024580000434659657,0.06090965738328986,-0.008928571428571556,0.010723689891169301,0.02026306506445309,0.0029083375137341355,0.014634188505169654
-0.0007272484848484013,0.024435001561698214,-0.002567720674458579,0.015576875748888285,-0.02486488030888026,-0.005120910092693586,0.007490055776892485,0.004297973714736587,0.0008828281471869304,-0.02172784887988098,0.0,-0.00031923893990215655,-0.0072580645161290204,-0.006311956603932241,0.003493603963816176,0.00017175743294542843,-0.02875967472979776,-0.010031572860001203,0.00032176640926641895,0.009726306485553183,0.008841206188822297,0.013348810214741755,-0.00014087323943662064,0.01339760366749374,0.006199535412246344,-0.00775547445255466,-0.015558698727015478,0.011888083916083907,0.004869497467861316,0.006782534972445958,-0.004833252545516932,-0.005096747190777315,-0.01026694045174538,-0.009163918050625443,0.005170596346087594,0.008517887418775343,0.006421127875179472,-0.011340206185567135,-0.00048103797468361856,0.007023739999583154,-0.0050342327829238824,-0.005837449483610193,0.00513068649620748,-0.00035554764027198837,0.011025982213519667,-0.01887783929894933
-0.004138217909531739,-0.02057356480214695,-0.006497859008233215,-0.0013961292186220637,-0.004187298192278366,-0.0011393050088490918,-0.007061450697136086,-0.0006143559035693601,-0.004582364979087445,-0.0034608236120293595,0.0072403620178041325,-0.003471321669657633,0.0,0.004309535002864696,-0.015002700490998356,0.004106107714181289,0.016499588479645496,0.014055076213174061,0.0025673940949936407,-0.013061411848336668,-0.008277618592804889,-0.006425174858342496,-0.004811717814224852,0.0014178792489443208,-0.005610847530495653,-0.008047780729005239,0.03150684931506843,-0.013034825360305211,-0.0005846618478920642,-0.014623655913978488,-0.033466583416583554,-0.01444642595965852,-0.039265898420828074,-0.026454967666078674,-0.00034482758620695046,0.0,-0.00925792344570058,0.01121304791029574,0.005789063752693935,-0.009393885480109387,-0.015853564974539065,0.004025089265425386,-0.005980689922672379,-0.005362960506362699,-0.0053012530120482146,-0.024979890964340022
0.00796904129437325,0.006811083591331171,0.006237202863495821,-0.0034299032159467277,0.008762489987894502,0.011542764639639614,0.01532866648749468,0.013535313131313124,0.008791179487179479,0.006019917544202095,-0.006330613875649664,0.009259206594158888,-0.006493506493506499,0.014510688887300895,-0.005209733885118159,0.017812082601649487,-0.02044498018310163,-0.023987153518123572,0.017189717710140297,0.022401434193580518,0.014124324729305573,0.0017492128279881375,0.008002231868500633,-0.006765501831046935,0.013833292770774332,0.010241170010040195,-0.03693181818181815,0.02969474923548929,0.015729905702476395,0.012738811581265871,-0.016759724897931556,0.0018214178121471827,-0.0012820512820513306,0.006425291680765699,0.005145797598627739,0.018558769126253642,0.015494515707291247,-0.03154574132492121,0.048611088910839005,0.008435922374835786,0.016002455555530776,-0.010849909093584508,0.011339713359304362,0.007099787007454876,0.0024037981924902824,-0.033769161258796324
0.0021686746987952627,0.0012368583797157159,0.005908505533839111,0.0,-0.00046148879397826174,-0.0008452521360804397,0.004248623198247464,0.001412144442202951,0.002921797060122533,0.005133470313714486,0.01186187686978834,0.0031645307576229293,0.02454473475851152,0.004053648077065772,0.0024617067160363675,0.0013425406947475658,0.015976390532544415,-0.00535905680600222,0.00015764743480444545,0.0029037525128435813,0.004996845721424193,0.004643064422518969,0.002660249304403455,0.007943349753694446,0.004285246665763588,0.0022707083953064275,-0.008595988538681891,0.009666426535048005,-0.0011523141924332581,0.0,0.021371768321482673,0.0033283056982845345,0.015607252534601077,0.008111181923522568,0.009177430319510642,0.006478405207999923,0.002726859484112614,-0.012779552715654868,-0.003062487276316433,0.0017543508771929713,0.003310271776301198,-0.0009050226244344163,0.0021822031314425827,0.002478753541076372,-0.005316481135017701,0.0004617906450571451
0.002163981726376615,0.01702133635128646,0.005873807362167162,0.0,0.011253117054345535,0.00140683732676315,0.003449913752548274,-0.0030352490099251044,-0.0004384536813345663,0.004089996591683699,0.020520248554913318,0.002367798072496513,-0.006374501992031878,-0.004959316417983071,0.0029996456503760894,-0.0077794519232293495,-0.0035629453681709456,-0.008103727714748706,-0.00427547096514738,0.010389080000482777,0.0006242509168461199,0.006343713956170671,0.0022353170652330365,0.014563106796116625,0.005176674786845425,0.003845238720769764,0.005698005698005577,0.016996841314282106,-0.0019241677520844542,0.005909750700306117,-0.010040210843373509,0.001962932117034587,0.005439061354715675,-0.006413994169096385,0.005745184183845831,-0.0016639434829931435,-0.00015154545454545556,-0.018438177874186543,-0.017039159018963346,0.0003507541213609808,0.011992071120077814,-0.00454545454545461,0.0049858866905651495,0.0031768443346275985,0.014761857142857033,0.03746666666666666
-0.0016859344894027042,-0.023010012437811072,-0.008630726970225783,0.00966409912926996,-0.017799117508139384,-0.0025387869523615363,-0.00031372549019612745,0.0014145079242470911,0.002914674894432815,-0.020166898470097297,0.0,0.005234258184618124,-0.024489795918367405,0.002120943721423058,-0.013823611491490822,0.004210171704106236,-0.042724458204334445,0.00590767959679489,0.002842254765758569,-0.010046907567606445,0.0009354225132521533,-0.011078717201166256,-0.0015391212881053565,-0.01602965573549065,-0.005819233946754514,-0.0029491151112015813,-0.008620689655172358,-0.01659865306122444,0.0026866243967256986,-0.0025392299000945506,-0.009630005068423785,-0.011608400616948213,-0.031326862193176326,-0.0888888888888888,-0.006462585034013649,-0.007375092189071452,0.00302110285594116,0.01495726495726483,0.006070170957745383,-0.0026376121441465676,-0.0015882867101109203,0.004524886877828118,-0.00419927312930183,0.0,-0.010100961515105257,0.0
-0.0038684476820974715,0.0061804697156984814,-0.002640070382516242,-0.0020133747836349847,-0.0006194982189872035,-0.004818650930233977,0.006854681200975922,-0.01810329113138673,-0.0005832749902805414,0.01049373799253843,-0.0005784037216334871,-0.008711668196629567,0.03085443037974688,-0.018541908524606826,0.019517512049810476,-0.01835019690704516,0.004929143561306337,0.0005366613277862203,-0.021122250886810662,0.00022316964783851792,0.010185246284861352,0.002326992302094905,-0.004638768690452094,-0.013749937499999865,-0.0024563094872582236,-0.0004539491499330788,0.014164305949008449,0.00581631272825655,-0.022968237592623505,-0.009397650576676542,0.01938374655150373,0.003955606087527488,0.02626050530506325,0.052916359165144755,0.010434163932486206,-0.0010067450002262956,0.007793824823234043,-0.005370569280343602,-0.06600240970631839,-0.021005349712650806,-0.01491029589139037,0.0,0.00032292725463153106,-0.0035423308537016604,-0.0019277590361445867,0.03763896653716701
0.013123335719398535,0.009791921664626693,0.018215840004433853,0.0,0.008293672119587338,0.0031082227495965583,0.009413595243197704,0.004912937765115064,0.025713837558088266,0.009203971679017266,0.0005780693641618936,0.018169564859138843,0.018633540372670822,0.002693034062961698,0.012051446170326925,0.0023952095398595556,0.054746651135701874,-0.029281712707182127,0.004014774369680424,0.028199545691954254,0.009779920239000078,0.0040555619930474655,0.01794592716880383,0.02498476538695918,0.005799695103766358,0.021106355081375393,-0.08116385911179164,0.038496541013090614,0.015271621882853212,0.0012799060887413,0.041448261076703026,0.03281336128330432,0.0636925896497664,0.05350034149117827,0.006686760280842538,-0.012228209710798058,0.021126803337628976,-0.04255319148936179,0.023505624548425034,0.021777274706309704,0.0661397961601299,-0.015158474965549005,0.014715224190938396,0.017745302713987405,0.007177033492822899,-0.04049844416993522
-0.03917673993668525,-0.016801493466085848,-0.0420137016587585,0.0,-0.04627994536397236,-0.03661394366180269,-0.016311245806500934,-0.04895851406484859,-0.041118147594762,-0.04283683053099298,0.0,-0.036287966693526824,-0.04715447154471545,-0.04424448818897632,-0.03520931522040485,-0.04730334980642628,-0.013577271925780841,0.05778235594910746,-0.04796368387626004,-0.0654032354980355,-0.02058639985694335,-0.010538641686182862,-0.04425542550430638,-0.008604794099569796,-0.024390181363351957,-0.04674413953488363,0.10547945205479446,-0.09311918357231644,-0.05549892085284315,-0.02852128001223002,-0.03500981089695194,-0.032042537040016264,-0.004385964738977237,-0.05715998452707663,-0.010814464346062869,-0.02883105014852356,-0.02758935541717597,0.08032955715756962,-0.1597536790376516,-0.05327410186322417,-0.13666986126254177,0.02942487739634419,-0.03498806260814965,-0.042059463379260344,-0.008687307369078578,0.12737867961165056
0.011277249049344308,-0.026837060702875393,0.005595344965438786,0.0,0.017369366260244292,-0.007079557104450771,0.00499382006885723,0.00872711792252015,0.011983033757124213,0.0012427480474792882,-0.009865168523322221,0.002999277033883601,-0.02500000000000006,-0.0011261449160313772,-0.01806378775049395,0.0010738858255572945,-0.061403571428571516,0.0005202913902335797,0.0041897102124923815,0.00023103050441367686,-0.0006242197058606839,-0.03892937719407656,0.010413623692257486,-0.04812214133865876,-0.009469696969696993,0.011039558417663223,-0.03399433427762043,-0.0034236520234993436,0.009899030303030385,-0.011091392586894738,-0.019095527638191136,0.00015188277935187917,0.005579567560724239,-0.007272787878788002,-0.006805069983159929,-0.01850864955523485,-0.00015081423401710312,0.0020554984583761125,0.010298795755764707,0.016375509759379663,0.043669431823168695,0.0,0.0004936888051814048,0.01500000000000006,-0.01768162977988053,-0.013979129749950794
-0.05838090144315253,-0.09517144856543046,-0.05518376804836452,-0.07304526373223942,-0.04972650257826943,-0.061032893238407104,-0.07157195771859474,-0.06361788832320067,-0.057160463904196185,-0.08098255457719135,-0.04444576162795367,-0.049522116384366724,-0.0544815465729349,-0.06198925899897379,-0.039917816260639845,-0.06439315814847932,-0.023076923076923155,0.09339631634923047,-0.06439523609712386,-0.10945914429423967,-0.06198213457076573,-0.026858276077451636,-0.05859252403212744,-0.08994523241117812,-0.05599999999999999,-0.06282082620386215,0.1534772182254197,-0.1765692454995218,-0.06865284974093264,-0.04448568118628369,-0.0386221294363256,-0.04772510264516211,-0.052958254033926296,-0.1,-0.04851937037033988,-0.05679896771859951,-0.06027179952472891,0.13664596273291918,-0.2107482123419076,-0.06120868775422484,-0.19069648597065939,0.04877014418999146,-0.052663509380602304,-0.059402194475974286,-0.04948458762886608,0.16105054509415262
0.004905731990704703,-0.01203966005665722,0.0021210054488372647,0.0,0.014376687050754502,0.010835851728664121,0.01677081552121014,-0.018915802487464942,0.007208497264194657,0.017348633176477952,-0.006257693251533743,-0.002394788065777953,-0.014260249554367213,-0.02096050103704731,-0.007094235465903902,-0.024195160975609836,-0.011673151750972744,-0.019230866309176295,-0.024675599061882703,0.017627827187807293,0.01146788990825681,-0.0018773466833542638,0.0051081281582970725,-0.0014766894029956258,0.007279914205159234,0.007520645135355694,-0.039900249376558644,0.027582797453892652,-0.0028144837154034153,0.0046125461254613205,-0.017525225703664465,0.002063835463920132,0.012663398692810406,0.0013315579227696122,-0.002503648158213537,0.010238328178735583,0.006038471317336724,-0.03299725022914752,-0.08096820277110969,-0.006608357500323536,0.01711549908621795,-0.01028277634961433,0.009523001192913515,0.008998875140607498,-0.0005157813571831045,0.06400742115027841
-0.051873981531776116,-0.0553064275037368,-0.04946413727623733,-0.01940225485055071,-0.04811638533847988,-0.050064986996098765,-0.038238271142428434,-0.05551492573654734,-0.06379500630127241,-0.04554412370772613,0.00036795045220108075,-0.053889519002375305,-0.036011080332410024,-0.04486498075409271,-0.022981614756576958,-0.050204939553379915,-0.0019493177387913815,0.07473314056939505,-0.05373653904994366,-0.08824326729277768,-0.04341880341880341,-0.029639175257732013,-0.05166688178753527,-0.07061657758036594,-0.03991741362413675,-0.05773671907270415,0.15221987315010582,-0.13905928352743474,-0.046680216481300336,-0.019755409219190882,-0.041482300884955754,-0.04791217687718887,-0.07227332457293045,-0.10522442972774097,-0.003949694793536747,-0.029710620268760674,-0.05375081959559907,0.10938775510204081,-0.1847728336656059,-0.05171715256407003,-0.1839308913135895,0.03911078472166388,-0.04248278405299677,-0.05581947743467934,-0.031382980392711715,0.1271254825135082
0.041894353369763195,0.055751587861679545,0.04110669565217388,0.0,0.05271694881696841,0.023492063492063443,0.019089065320009004,0.055645019285122214,0.0391910951686613,0.03243031409501382,0.0002452973545568126,0.03221169024486906,0.03818827708703372,0.04565746845895837,0.02620727403437191,0.05242720388349515,0.04764851485148512,-0.06540284360189569,0.05082272301969429,0.06363866913937208,0.02888449439294514,0.03302174660571631,0.04091524597409438,0.051214285714285754,0.027443106674802778,0.041092471483574415,-0.13701923076923084,0.088768390458553,0.049536915787206544,0.03055175558595523,0.04892162019989496,0.041307814333208646,0.04596740493104895,0.0429577464788732,-0.0007186489399929258,0.030477661578188785,0.029258761378413517,-0.10062893081760999,0.14053742509182296,0.04657967167063591,0.11710246465657466,-0.03361706382978724,0.03353793701205065,0.042456370070370224,0.029427050623280934,-0.16268123274591206
0.023628073586685228,0.0334242837653479,0.01922775683757968,0.0,0.01501834158811316,0.023255813953488372,0.03428200194049159,0.011590863636363545,0.03143030623397642,0.019820531039640935,-0.011033963071920791,0.033037036230228786,-0.005357142857142902,0.008849597569396808,0.005563777126572477,0.015484629793832345,-0.03258785942492012,-0.06511868072280083,0.013703534325703757,0.053436898393825434,0.03523376153855725,0.02550091229513725,0.023816568751969483,0.04904224969433498,0.02289081098757359,0.02588691213118637,-0.10198675496688749,0.07534462719298256,0.020050674967271535,0.018352730528200543,-0.0026371836833958555,0.01693317680986474,0.02286647611269901,0.02068965517241384,-0.0014393306427012407,0.021636345454545458,0.03664267089504118,-0.08479532163742699,0.042196653191072825,0.02005347555283668,0.08651428571428564,-0.029798422436459235,0.027406431964853175,0.02728620843339954,0.019736791497975685,-0.03933460534898886
-0.013127491023294382,-0.03897944720056703,-0.013913976997987427,0.0,-0.012947062421960467,-0.005926356646089944,-0.02587924727735989,-0.00801828141955181,-0.01761433841757822,-0.007535757063460482,-0.0013656175779409737,-0.016954027040238347,-0.021897810218977957,-0.00020120700465126086,-0.024602458769729454,-0.0034529061298118856,0.04164115125535812,0.02317563988285821,-0.008363618181818114,-0.02260308110298475,-0.021596859345446976,-0.0217120333925535,-0.01167312181981452,-0.04093898041433917,-0.016284479893652323,-0.016817012352352407,0.03452685421994891,-0.03855537597925206,-0.0016913742429466088,-0.016378525932666033,-0.018806984481086236,-0.011257317266529194,-0.03727229829426936,-0.08128262490678596,-0.004699963846710052,0.0019960260933401907,-0.025369332456155105,0.032987747408105526,-0.029723507536253344,-0.00847463437883808,-0.05434392226398174,0.011265164644713953,-0.010019529846808034,-0.012318028655542112,-0.01908205358855367,0.008857567724833546
-0.026148889959088886,-0.009298998569384764,-0.03338749851157591,0.0,-0.029147234691085364,-0.018424428208386256,-0.011070110886784761,-0.020575216273088552,-0.025511012113594994,-0.0131705098906378,-0.022727284846945583,-0.024609090196609784,-0.01013824884792638,-0.014075866993063915,-0.00969415387422939,-0.008122258907798543,-0.025753768844221002,0.05410447508841068,-0.019462446349166884,-0.057525558182295655,-0.012591086812458515,-0.009392673763306285,-0.026263231051094536,-0.011225511225511227,-0.021731714032878963,-0.02115477849676448,0.08751458576429405,-0.09552664238947348,-0.021818923702334677,-0.011970580661629064,-0.025344407713498728,-0.026697053556894036,-0.021193770709611925,0.013970588235294082,-0.02255086959522625,-0.00934071462786509,-0.008909752146444188,0.08534482758620691,-0.06389456519055914,-0.023054147783251225,-0.09601158087676206,0.02657102600468273,-0.027930496639609066,-0.030384653846153853,-0.005183929228412138,0.048184615384615354
0.0341836725973552,0.00498220640569397,0.04239599278733587,0.001047668936616007,0.021512385568572597,0.027494563716236122,0.0237432618306861,0.035408209291835815,0.032945156820559034,0.017073171052029545,0.02675317787754674,0.026136916743364658,0.007319304666056731,0.02699485853523498,0.0021162030159491644,0.027824779616935205,0.03163022921957257,-0.08119016641452366,0.03246049255597168,0.07101024890190329,0.025508525202083417,0.0056039231384757285,0.03426278653998174,0.016455696202531643,0.03284072141738189,0.032273603082851716,-0.12172774869109956,0.1070973742838956,0.028948962825632925,0.018526887416488367,0.015192620727075482,0.028006344493570506,0.017841970355056407,0.018050541516245487,0.02627796881648789,0.023779760414804226,0.013740214091708045,-0.12950340798442064,0.09023805296619401,0.03462050599201066,0.104752906011991,-0.03809102451838879,0.03674123025489787,0.035965852279045245,0.006182328696548169,-0.08499699539293581
-0.07045336074422068,-0.030814380044020536,-0.07133932113241642,-0.0020997901364719325,-0.05429553171313526,-0.05992134708836453,-0.040020418255783015,-0.07962016070124185,-0.06581744243018134,-0.0632355463148704,0.0,-0.06077457572081429,-0.042938931297709856,-0.07168694199901911,-0.03666568473832655,-0.07650271200161919,-0.03853449147188896,0.09534671532846731,-0.077696092860607,-0.11177425090140373,-0.054118449765774325,-0.018389283449587707,-0.07168968367509133,-0.037199124726477004,-0.04963809031368489,-0.07453418929953926,0.18463180362860188,-0.1752384294887146,-0.07631512584522171,-0.026914154381167177,-0.05134049906785501,-0.06147127877945444,-0.06395484745762713,-0.0811865729898516,-0.009447710755814048,-0.05052588089684887,-0.05512474713418751,0.13333333333333333,-0.2658256887216611,-0.08795529801324503,-0.25396598609188986,0.04991684484538916,-0.05321882582130523,-0.07407399147455221,-0.016230366492146528,0.1842592814744205
-0.03739376876469601,-0.05987558320373261,-0.03842488000627742,-0.0014719798902314235,-0.0224877555336527,-0.03420250476794762,-0.03216737620262584,-0.06124028265528985,-0.04666666666666661,-0.027886015993438523,-0.021909337608620457,-0.03722661587632634,-0.01846452866861043,-0.04979899619917364,-0.024398073836276134,-0.05735073828375775,0.012476667967768815,0.058419284432161336,-0.06680416494845369,-0.062247836822829014,-0.025837989728980035,-0.026692708333333343,-0.04311057796201988,-0.061802973977695165,-0.03201703906022633,-0.040667868551902166,0.1007677543186181,-0.08767292514239233,-0.06877418119628824,-0.028639521305989405,-0.0074713218390806664,-0.020569094960575938,-0.011844919594115108,-0.13664596273291935,-0.015123533193525116,-0.031783024487714216,-0.023287889886356855,0.08068269976726151,-0.21723069190962138,-0.05848845307827149,-0.11377139838554488,0.030254133511329828,-0.029913341907645438,-0.035891130363036386,-0.023031601499732175,0.1652648481352649
-0.06582125802600416,-0.16802906448683014,-0.07759022444492525,-0.07123945486287075,-0.0617421551624294,-0.0512638305446779,-0.02652473931882849,-0.0791968745343871,-0.05253684589647909,-0.06438236577913581,-0.03597592765646495,-0.06287925556842724,-0.05107252298263534,-0.07334606727358403,-0.050944704822695815,-0.0722808135713256,-0.05738792875989459,0.11314281904761897,-0.07610383847348569,-0.13361646084232404,-0.039187229288361075,-0.07789473684210522,-0.059743472149007264,-0.1795012332145795,-0.07866469987201469,-0.057232404818690345,0.1528455284552846,-0.2126294718147637,-0.07972897134630091,-0.08549233603587236,-0.051359580142572754,-0.06149929151199598,-0.08943251902907265,-0.16065911431513888,-0.03315552591463423,-0.07432852538681092,-0.03795887333782902,0.167312661498708,-0.22671775374956393,-0.06658885669600134,-0.18489532019379132,0.05920299810246684,-0.0687134906181967,-0.06362434999454358,-0.08862973760932964,0.17684922898713612
